"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
5962013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16404/2013","OBJETO: PREGAO ELETRONICO -  EQUIPAMENTOS DOMESTICOS: REFRIGERADOR, COMPRESSOR DE AR, CARRINHO TRANSPORTE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-11-06,4270,"novembro",2013
5972013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016371/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMA BERCO INFANTIL DE USO HOSPITALAR, INCUBADORA RECEM NASCIDO, MACA EM ACO INOX, CANIL EM ACO INOX E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-10-31,25077,"novembro",2013
5982013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16367/2013","OBJETO: PREGAO ELETRONICO -  PLANTADEIRA DE MANDIOCA, TRADO, PAQUIMETRO, PULVERIZADOR COSTAL, COLHEITADEIRA, MICROMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-06,125629,"novembro",2013
5992013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016369/2013","OBJETO: PREGAO ELETRONICO -  EQUIPAMENTOS PARA TESTE DE DESTREZA MANUAL, LABORATORIAL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-11-07,32184.1,"novembro",2013
6002013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16407/2013","OBJETO: PREGAO ELETRONICO -  COMPUTADOR, MESA DIGITALIZADORA, RECEPTOR GPS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-14,2013-11-01,30406.13,"novembro",2013
6022013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016540/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMARA DE GERMINACAO MICROPROCESSADA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-25,2800,"novembro",2013
6032013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016542/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONDUTIVIMETRO, MODULO DIDATICO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-24,60430.99,"novembro",2013
6042013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016541/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARMARIOS DE ESCRITORIO, TELEFONE SEM FIO, MICROCOMPUTADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-25,35572.2,"novembro",2013
6052013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016538/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONJUNTO DE SISTEMA DE IRRIGACAO E MOTOBOMBA ELETRICA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-24,48852.89,"novembro",2013
6062013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016536/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FONTE DE ALIMENTACAO E PROCESSADOR.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-21,18033,"novembro",2013
6082013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016534/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE CONSTRUCAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-01,2013-10-22,27138.1,"novembro",2013
6152013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","016734/2013","OBJETO: PREGAO ELETRONICO -  INCINERACAO / ATERRAMENTO - RESIDUOS - LIXO ESPECIAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-18,2013-11-12,0,"novembro",2013
6182013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16731/2013","OBJETO: PREGAO ELETRONICO -  CANETAS ESFEROGRAFICAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-11,2013-10-29,11020,"novembro",2013
6202013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16898/2013","OBJETO: PREGAO ELETRONICO -  LEITORA CODIGO BARRA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-06,2013-10-11,12739.88,"novembro",2013
6212013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","16560/2013","OBJETO: PREGAO ELETRONICO -  SOFTWARE, EQUIPAMENTO DE INFORMATICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-20,2013-11-11,102000,"novembro",2013
6222013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015980/2013","OBJETO: PREGAO ELETRONICO -  TELHA DE ACO GALVANIZADO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-06,2013-10-29,215394.08,"novembro",2013
6252013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016895/2013","OBJETO: PREGAO ELETRONICO -  CABOS ELETRICOS, DISJUNTORES, QUADRO DE DISTRIBUICAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-28,2013-10-29,123440.63,"novembro",2013
6262013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","17212/2013","OBJETO: PREGAO ELETRONICO -  REDE INFORMATICA -MODULO SFP E SWITCH","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-11-11,314700,"novembro",2013
6282013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017287/2013","OBJETO: PREGAO ELETRONICO -  PNEU VEICULO AUTOMOTIVO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,2013-11-08,60778,"novembro",2013
6302013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017423/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TUBO DE PVC SOLDAVEL, REVESTIMENTO PISO E ARGAMASSA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-06,2013-11-04,4534,"novembro",2013
6312013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017424/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CADEIRAS DE RODAS ESPORTIVA PARA BASQUETE","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-11-01,32000,"novembro",2013
6322013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017425/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS PARA MANUTENCAO DE EDIFICACOES E SOLOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-08,2013-11-05,5320.66,"novembro",2013
6332013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017426/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRAMA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-06,2013-11-01,11814,"novembro",2013
6342013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017428/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMISA DE UNIFORME, CALCOES E JALECOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-13,2013-11-12,15910.49,"novembro",2013
6352013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017429/2013","OBJETO: PREGAO ELETRONICO -  EDICAO/IMPRESSAO DE OBRAS PUBLICAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-12,2013-11-11,46978.42,"novembro",2013
6362013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017431/2013","OBJETO: PREGAO ELETRONICO -  CONFECCAO DE AGENDAS PERSONALIZADAS DA UFV-CAMPUS FLORESTAL","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-06,2013-11-04,16850,"novembro",2013
6382013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017433/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INSTRUMENTOS MUSICAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-06,2013-11-04,5297.3,"novembro",2013
6402013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017432/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE OLEO LUBRIFICANTE AUTOMOTIVO, QUEROSENE E DETERGENTE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-08,2013-11-05,5501,"novembro",2013
6422013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017435/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BOLAS,RAQUETES E COLETES ESPORTIVOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-08,2013-11-05,7625.85,"novembro",2013
6432013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14412/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE EQUIPAMENTOS LABORATORIO: AUTOCLAVE, BATERIA EXTRACAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-04,2013-10-23,6513,"novembro",2013
6442013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017510/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RUGOSIMETRO, SENSOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-13,19700,"novembro",2013
6462013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17512/2013","OBJETO: PREGAO ELETRONICO -  SACOS PLASTICO PARA LIXO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-01,2013-10-29,4999.95,"novembro",2013
6472013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17513/2013","OBJETO: PREGAO ELETRONICO -  ARMARIOS ESTANTE, ARMARIO ACO, CADEIRA INFANTIL, GLOBO GEOGRAFICO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-11,2013-10-30,5645,"novembro",2013
6482013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017519/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE INFRAESTRUTURA, ELETRICOS E HIDRAULICOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-20,12112.7,"novembro",2013
6502013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","17394/2013","OBJETO: PREGAO ELETRONICO -  DISCO MAGNETICO, GAVETA DISCO RIGIDO, PLACA ADAPTADORA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-11-12,13800,"novembro",2013
6512013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017516/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ROCADEIRAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-11,2013-10-31,5553.86,"novembro",2013
6522013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17517/2013","OBJETO: PREGAO ELETRONICO -  DISCOS MAGNETICOS, MEMORIA, LAMPADAS PROJETOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-14,2013-10-30,18236.03,"novembro",2013
6532013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017514/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADORES, SOFTWARES, SWITCHS E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-11-08,32614.88,"novembro",2013
6542013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17515/2013","OBJETO: PREGAO ELETRONICO -  CAMARAS, FILMADORAS, MICROFONES, ELETRODOMESTICOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-13,59038.86,"novembro",2013
6552013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17518/2013","OBJETO: PREGAO ELETRONICO -  OSCILOSCOPIO, MULTIMETRO, HOMOGENEIZADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-13,175618.96,"novembro",2013
6562013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017523/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SACOLAS PLASTICAS, MATERIAIS DE LIMPEZA, UTENSILIOS DOMESTICOS, ARTIGOS ESPORTIVOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-19,14904.58,"novembro",2013
6582013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17763/2013","OBJETO: PREGAO ELETRONICO -  CONJUNTOS DE ALARME CONTRA INTRUSAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-08,15079,"novembro",2013
6592013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017761/2013","OBJETO: PREGAO ELETRONICO -  COLAS, PAPEIS, ESPIRAIS, ESTOPAS, QUEROSENE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-10-30,85928.16,"novembro",2013
6602013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17762/2013","OBJETO: PREGAO ELETRONICO -  UNIFORMES: CALCA MASCULINA, BONE, JAQUETA MASCULINA, BOTA SEGURANCA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-08,18369.78,"novembro",2013
6612013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017885/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BALANCA ELETRONICA, ESTADIOMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-13,2013-11-11,62227.72,"novembro",2013
6622013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017887/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE PRESTACAO DE SERVICOS DE LIMPEZA, CONSERVACAO E PLANTIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-08,2013-11-04,12633.33,"novembro",2013
6632013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17760/2013","OBJETO: PREGAO ELETRONICO -  LIVROS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-05,2013-11-05,0,"novembro",2013
6642013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017910/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-06,2013-11-04,29817.89,"novembro",2013
6652013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","017909/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHO TONNER IMPRESSORA SANSUNG","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-11-04,9300,"novembro",2013
6682013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17527/2013","OBJETO: PREGAO ELETRONICO -  REAGENTES E VIDRARIAS DE LABORATORIO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-18,45549.01,"novembro",2013
6712013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17522/2013","OBJETO: PREGAO ELETRONICO -  MATERIAL DE EXPEDIENTE DE ESCRITORIO: REGUAS, PINCEL QUADRO BRANCO, CLIPE E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-18,5935.28,"novembro",2013
6732013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14456/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO CORRETIVA EM COLETOR DE FRACAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-11-06,4273,"novembro",2013
6742013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017526/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTE E VIDRARIAS PARA LABORATORIOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-11,40434.98,"novembro",2013
6752013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016372/2013","OBJETO: PREGAO ELETRONICO -  MOUSES, TECLADOS, CALCULADORAS E BORRACHAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-11-11,12402.9,"novembro",2013
6772013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.018289/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE APARELHO ELETRONICO PARA CISALHAMENTO DIRETO E OUTRO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-11-08,68897.86,"novembro",2013
6792013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.018292/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MESA DE SINUCA, MESA DE PEBOLIM E MESA PARA TENIS DE MESA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-08,5631.63,"novembro",2013
6802013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","018614/2013","OBJETO: PREGAO ELETRONICO -  CONFECCAO E INSTALACAO DE ESQUADRIAS DE ALUMINIO E PORTAS DE GIRO DE VIDROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-20,2013-11-18,15466.67,"novembro",2013
6812013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","018615/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS PARA O LABORATORIO DE FISICA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-11-18,40081,"novembro",2013
6822013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011518/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REFRATOMETRO, DESTILADOR, PAQUIMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-20,2013-11-06,41076.27,"novembro",2013
6832013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","18579/2013","OBJETO: PREGAO ELETRONICO -  CAMARA DE VIDEO, SISTEMA CIRCUITO FECHADO TV.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-11-18,5076,"novembro",2013
6842013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","18578/2013","OBJETO: PREGAO ELETRONICO -  CARRO CARGA, MAQUINA CAFE, CORTINA AR, EQUIPAMENTO MULTIUSO COZINHA - LAVADORA DE LOUCAS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-19,92761.22,"novembro",2013
6852013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","018588/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REFRATOMETRO DE BANCADA, COMPRESSOR DE AR, VACUOMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-19,140140.55,"novembro",2013
6872013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","018770/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MODULO DIDATICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-11-18,40000,"novembro",2013
6892013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14793/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO EM BALANCA ANALITICA","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-11-13,0,"novembro",2013
6902013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","018815/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE DECORACAO.","EVENTO DE REVOGACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,2013-11-12,0,"novembro",2013
6932013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017116/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE SERVICO DE BUFFET","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-14,2013-11-12,8680,"novembro",2013
72013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","018876/2013","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A  EXECUCAO DA OBRA DESTINADA A CONSTRUCAO DO EDIFICIO DE LABORATORIOS DE ENSINO II, ETAPA II, , LOCALIZADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM FLORESTAL/MG, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-12-10,NA,5642095.48,"dezembro",2013
82013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","018880/2013","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A  EXECUCAO DA OBRA DESTINADA A CONSTRUCAO DO EDIFICIO DE LABORATORIOS DE ENSINO, ETAPA II, , LOCALIZADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM RIO PARANAIBA/MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-12-10,NA,3647833.33,"dezembro",2013
132013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","020896/2013","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A  OBRA DESTINADA AO CAMPO DE FUTEBOL SOCIETY / AREA DE LAZER DOS ALOJAMENTOS POS E POSINHO   ETAPA 1 , LOCALIZADO NA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA/MG, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-12-16,NA,163684.26,"dezembro",2013
