"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
4292014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","12796/2014","OBJETO: PREGAO ELETRONICO -  PRODUTOS AGRICOLAS E OUTROS: BALDE, ANCINHO, RACAO COELHO, CALCARIO DOLOMITICO, SERROTE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-10,2014-11-05,66362.78,"novembro",2014
4322014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14029/2014","OBJETO: PREGAO ELETRONICO -  DIVERSOS MATERIAIS DE CONSUMO: PECAS ROCADEIRAS, MEMORIA PORTATIL COMPUTADOR, LAMPADA PROJETOR, CAIXA SOM E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-24,2014-11-06,29701.21,"novembro",2014
4382014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","01401/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CANETAS, PINCEIS, PAPEIS E OUTROS ARTIGOS DE PAPELARIA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-06,2014-10-15,42769.29,"novembro",2014
4422014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014256/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADOR, TABLET E CLIMATIZADOR","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-18,2014-11-07,0,"novembro",2014
4522014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014277/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROSCOPIO, LUPA, OXIMETRO E OUTROS.","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-17,2014-10-23,107491.5,"novembro",2014
4552014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14032/2014","OBJETO: PREGAO ELETRONICO -  MATERIAIS DE LIMPEZA: AGUA SANITARIA, ESPONJA LIMPEZA; JALECOS, PILHA, SABONETEIRA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-12,2014-11-07,22944.78,"novembro",2014
4562014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014044/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E VIDRARIAS. CAPES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-18,2014-11-06,24872.55,"novembro",2014
4672014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014480/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DIVERSOS PARA LABORATORIOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-10-08,134048.49,"novembro",2014
4682014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014477/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FIREWALL, SERVICOS DE INSTALACAO, TREINAMENTO E SUPORTE TECNICO, POR GRUPO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-12,2014-10-08,106460,"novembro",2014
4692014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014501/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS PARA ATIVIDADES DE ESPORTE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-13,2014-10-31,11771.08,"novembro",2014
4712014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014486/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INSTRUMENTOS MUSICAIS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-13,2014-10-02,18232.4,"novembro",2014
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ITENS DIVERSOS DE CONSUMO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-13,2014-11-03,16173.25,"novembro",2014
4812014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","10629/2014","OBJETO: PREGAO ELETRONICO -  SOFTWARE ANALYTIC TECHNOLOGIES UCINET, ATLAS TI E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-10,2014-11-05,2744,"novembro",2014
4822014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014964/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MAQUINA UNIVERSAL DE ENSAIOS MECANICOS.","EVENTO DE REVOGACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-10-01,330000,"novembro",2014
4852014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","015069/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA NA ELABORACAO DE MATERIAL DIDATICO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-18,2014-10-24,27450,"novembro",2014
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAMPADA PROJETOR, FILTRO DE LINHA, ELETRODO, CAIXA DE SOM, MEMORIAS PORTATEIS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-07,2014-11-05,8799.5,"novembro",2014
4972014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15064/2014","OBJETO: PREGAO ELETRONICO -  PAPEIS PARA IMPRENSA, AGULHA , SOLUCAO USO GRAFICO, CHAPA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-12,2014-11-06,144147.91,"novembro",2014
4982014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15053/2014","OBJETO: PREGAO ELETRONICO -  COMPRESSOR REFRIGERACAO, MOTOR ELETRICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-07,2014-11-03,15959.47,"novembro",2014
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014","OBJETO: PREGAO ELETRONICO -  BICICLETA, PETECAS, BOLAS VOLEIBOL, TABULEIRO DE MADEIRA PARA DAMA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-12,2014-11-05,4566.48,"novembro",2014
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERRAMENTAS E PECAS AGRICOLAS, RACOES, MEDICAMENTOS USO VETERINARIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-07,2014-11-04,18314.06,"novembro",2014
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS PARA IMPRESSORAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-07,2014-10-22,2274.59,"novembro",2014
5032014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015047/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GASES DE REFRIGERACAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-07,2014-11-05,1873.02,"novembro",2014
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014","OBJETO: PREGAO ELETRONICO -  MATERIAIS DE EXPEDIENTE PARA ESCRITORIO: CINTA ELASTICA, PINCEL QUADRO BRANCO, CARTUCHOS DE TINTA E OUTROS","EVENTO DE ALTERACAO DE RESULTA",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-19,2014-11-13,17229.82,"novembro",2014
5142014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015046/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES, VIDRARIAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-10-31,96441.06,"novembro",2014
5152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15049/2014","OBJETO: PREGAO ELETRONICO -  REAGENTES E VIDRARIAS DE LABORATORIO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-28,2014-11-19,51015.99,"novembro",2014
5172014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015059/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS ELETRICO, FERRAMENTAS, LAMINADOS DE MADEIRA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-10,2014-11-06,26115.35,"novembro",2014
5242014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","015264/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SWITCHS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-26,2014-11-18,57300,"novembro",2014
5352014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015998/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE PERFURACAO DE 01 POCO SEMI-ARTESIANO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-14,2014-11-11,5933,"novembro",2014
5392014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16088/2014","OBJETO: PREGAO ELETRONICO -  TELA PLASTICA, LIMA, ADUBO VEGETAL, CARRINHO DE MAO, VERMICULITA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-19,2014-11-18,729.98,"novembro",2014
5402014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016090/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-21,2014-11-11,6710.04,"novembro",2014
5422014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016085/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE INFORMATICA (MEMORIA PORTATIL,DISCO MAGNETICO, MOUSE, ETC), CAIXAS DE SOM, PILHAS, CABOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-21,2014-11-05,31038.05,"novembro",2014
5452014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016092/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES, VIDRARIAS, MEDICAMENTOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-19,2014-11-13,73696.88,"novembro",2014
5472014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016302/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACIDO OXALICO, CLORETO DE SODIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-11-12,22323.08,"novembro",2014
5482014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016303/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VIDRARIAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-11-10,22761.5,"novembro",2014
5492014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16093/2014","OBJETO: PREGAO ELETRONICO -  REAGENTES, VIDRARIAS DE LABORATORIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-19,2014-11-19,64254.21,"novembro",2014
5522014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.016318/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE INSTALACAO DE REDE DE DISTRIBUICAO DE GAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-13,2014-11-10,5635,"novembro",2014
5532014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016320/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FREEZER VERTICAL E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-11-11,6022.99,"novembro",2014
5572014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016676/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PRODUTOS PARA LABORATORIO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-17,2014-11-05,4752.97,"novembro",2014
5582014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016678/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO, DE EMPRESA ESPECIALIZADA EM MANUTENCAO DE CALDEIRAS E ESTUFAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-11,2014-11-05,12445,"novembro",2014
5592014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016680/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE EMPRESA ESPECIALIZADA EM DESINSETIZACAO E DESRATIZACAO - DEDETIZACAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-10,2014-11-04,4148.88,"novembro",2014
5602014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016658/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE INSTALACAO/MANUTENCAO/REPARO DE EQUIPAMENTO LABORATORIAL - FOTOMETRO DE CHAMA DIGITAL.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-05,2014-11-05,0,"novembro",2014
5622014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016875/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE APARELHOS DE AR CONDICIONADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-17,2014-11-12,3026.99,"novembro",2014
5872014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017384/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES DIVERSOS, VIDRARIAS, GASES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-21,2014-11-13,44840.52,"novembro",2014
5882014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017387/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ENXADAO, RALADOR, PLACA DE SINALIZACAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-11-12,41251.62,"novembro",2014
5892014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.017389/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE 5.000 M2 DE GRAMA, TIPO ESMERALDA, PARA APLICACAO EM JARDIM PUBLICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-13,2014-11-07,22800,"novembro",2014
5902014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017338/2014","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DO SISTEMA DE VENTILACAO EM SILOS DE ARMAZENAMENTO DE GRAOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-21,2014-11-21,0,"novembro",2014
5912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17377/2014","OBJETO: PREGAO ELETRONICO -  NOBREAK","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-24,2014-11-21,8100,"novembro",2014
5932014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014587/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE CORTE E DERRUBADA DE ARVORES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-06,2014-11-04,14745,"novembro",2014
5942014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017555/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE EMPRESA ESPECIALIZADA PARA SERVICOS DE BUFFET.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-26,2014-11-21,9992,"novembro",2014
5952014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017615/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROCOMPUTADOR PESSOAL NOTEBOOK E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-11-07,68874.31,"novembro",2014
5962014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017616/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ESTANTES METALICAS DUPLA FACE PARA BIBLIOTECA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-11-07,18000,"novembro",2014
5992014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017735/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REFRIGERADOR DOMESTICO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-20,2014-11-07,1409.5,"novembro",2014
6082014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015723/2014","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE EQUIPAMENTO DE LABORATORIO-","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-13,2014-11-13,0,"novembro",2014
6102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","017946/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE INSTALACAO, OPERACAO, LOCACAO DE EQUIPAMENTO DE LUZ, IMAGEM E SOM.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-21,2014-11-11,28880,"novembro",2014
6112014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","018080/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLORIMETRO E LUPA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-11-18,2014-11-12,25899.99,"novembro",2014
892012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","19213/2014","OBJETO: REAGENTES DE LABORATORIO","REVOGACAO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-11-19,NA,5570,"novembro",2014
52014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","017280/2014","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA OBRA DE CONSTRUCAO DO DTA   ETAPA 1   CAMPUS VICOSA, SITUADA NA UNIVERSIDADE FEDERAL DE VICOSA, MINAS GERAIS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-18,NA,4396319.92,"dezembro",2014
62014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","017419/2014","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA OBRA DE COBERTURA METALICA   ETAPA 1   CAMPUS FLORESTAL, SITUADA NA UNIVERSIDADE FEDERAL DE VICOSA, EM FLORESTAL, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-10,NA,678572.96,"dezembro",2014
672014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","019635/2014","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA PARA MANUTENCAO DE EQUIPAMENTO DE LABORATORIO (LIOFIZADOR SUPERMODULYO)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,NA,10641.6,"dezembro",2014
962014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","020564/2014","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO AO PROJETO DO CURSO DE CAPACITACAO PROFISSIONAL PARA GESTORES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-05,NA,698300,"dezembro",2014
3462014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010440/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PLACA MPLAB, MOUSE, TECLADO, PEN DRIVE, CARTOES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,2014-10-22,10452.6,"dezembro",2014
4182014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013631/2014","OBJETO: PREGAO ELETRONICO -  REGISTRO DE PRECO PARA AQUISICAO DE AGUA SANITARIA, DETERGENTE, SABAO, VASSOURA, RODO, BALDE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,2014-10-20,11890,"dezembro",2014
5082014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015057/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DE INFORMATICA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-22,2014-11-21,16756.79,"dezembro",2014
5122014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15067/2014","OBJETO: PREGAO ELETRONICO -  DIVERSOS MATERIAIS DE CONSUMO: COLA ADEISVA, BARBANE, ALCOOL ETILICO, XICARA, SACO PLASTICO ETC.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,2014-11-13,13085.67,"dezembro",2014
5372014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16083/2014","OBJETO: PREGAO ELETRONICO -  DIVERSOS APARELHOS: CADEIRA DE RODAS, CAPELA EXAUSTAO, APARELHO DE SOM, MOTOR ELETRICO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,2014-11-28,30985.57,"dezembro",2014
5412014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16086/2014","OBJETO: PREGAO ELETRONICO -  FERRAMENTAS: TRENA, ALICATE BICO, JOGO CHAVES DE FENDA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,2014-12-01,2913.67,"dezembro",2014
5432014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","016089/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIXEIRA, SACO PLASTICO, CAIXAS, PANELAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,2014-11-28,36562.05,"dezembro",2014
5442014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16091/2014","OBJETO: PREGAO ELETRONICO -  MATERIAL DE EXPEDIENTE DE ESCRITORIO: PINCEL QUADRO BRANCO, LAPIS, PAPEL, CARTUCHOS TONER E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-30,2014-12-10,33039.17,"dezembro",2014
5682014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17017/2014","OBJETO: PREGAO ELETRONICO -  PRODUTOS DE LIMPEZA E OUTROS: ALCOOL ETILICO, BARBANTE, PERNEIRA, SACO PLASTICO, COADOR, MOCHILA, GARRAFA TERMICA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-11,2014-12-03,4368.64,"dezembro",2014
5692014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","17037/2014","OBJETO: PREGAO ELETRONICO -  MATERIAIS DE CONSUMO: TESOURA PODA, TOMADA ELETRICA, TINTA ESMALTE, FITA ISOLANTE E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-12-04,2014-12-01,7856.56,"dezembro",2014
